DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1731656709.6342967
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\forms\forms.py first seen with mtime 1731656709.3682096
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1731656709.3343587
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1731656709.7171543
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\options.py first seen with mtime 1731656709.2673273
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1731656709.1570387
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1731656709.627254
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1731656709.6312556
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1731656709.250439
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\pprint.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\DLLs\_hashlib.pyd first seen with mtime 1722957496.0
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\dis.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\apps\registry.py first seen with mtime 1731656690.3512323
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1731656686.0530071
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\urllib\response.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\utils\html.py first seen with mtime 1731656746.5670125
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1731656688.2721784
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1731656708.9676533
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\contextlib.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1731656709.22751
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\subprocess.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1731656699.0015447
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1731656704.20485
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1731656704.3102975
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1731656708.6965704
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1731656709.283275
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1731656688.2811701
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1731656709.3505595
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\utils\urls.py first seen with mtime 1731656746.5826335
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1731656709.5678773
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1731656708.5383914
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1731656696.8706584
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\keyword.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1731656693.165308
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1731656709.133445
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1731656709.3851628
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\multiprocessing\__init__.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\wsgiref\headers.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\files\base.py first seen with mtime 1731656708.7005682
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\email\mime\multipart.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1731656696.8796537
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\tokenize.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1731656709.3851628
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1731656708.7407243
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1731656704.3452797
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\urls\conf.py first seen with mtime 1731656709.7006824
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1731656686.0580072
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1731656746.5513847
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1731656708.6825795
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\functools.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1731656709.6504252
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\inspect.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\urllib\__init__.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\asyncio\log.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1731656709.0344107
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1731656699.0699422
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\pickle.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1731656746.5670125
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\DLLs\_ctypes.pyd first seen with mtime 1722957496.0
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1731656709.58332
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\postgres\lookups.py first seen with mtime 1731656704.2913065
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1731656698.1763911
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1731656699.0776787
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\transaction.py first seen with mtime 1731656708.9893775
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\functional.py first seen with mtime 1731656709.7507162
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1731656709.1736865
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1731656709.3171468
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\tree.py first seen with mtime 1731656709.783866
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1731656708.7517197
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1731656709.0344107
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\backends\postgresql\psycopg_any.py first seen with mtime 1731656709.1530426
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\email\policy.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\reprlib.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\zoneinfo\_tzpath.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1731656709.3171468
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\json\encoder.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\asyncio\locks.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\postgres\fields\ranges.py first seen with mtime 1731656704.3502743
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\__init__.py first seen with mtime 1731656690.3373563
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1731656688.2661808
DEBUG 2024-11-19 11:14:02,891 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1731656709.7824051
DEBUG 2024-11-19 11:14:02,891 autoreload File C:\Program Files\Python312\Lib\operator.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:14:02,907 autoreload File C:\Program Files\Python312\DLLs\_socket.pyd first seen with mtime 1722957496.0
DEBUG 2024-11-19 11:14:02,907 autoreload File E:\BackendResearch\.venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1731656686.0487373
DEBUG 2024-11-19 11:14:02,907 autoreload File E:\BackendResearch\.venv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1731656686.0640078
DEBUG 2024-11-19 11:14:02,907 autoreload File C:\Program Files\Python312\Lib\asyncio\queues.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:14:02,907 autoreload File C:\Program Files\Python312\Lib\bisect.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:14:02,907 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1731656709.1756842
DEBUG 2024-11-19 11:14:02,907 autoreload File C:\Program Files\Python312\Lib\pkgutil.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:14:02,907 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1731656698.1351109
DEBUG 2024-11-19 11:14:02,907 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\validators.py first seen with mtime 1731656708.6086571
DEBUG 2024-11-19 11:14:02,907 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1731656709.3171468
DEBUG 2024-11-19 11:14:02,907 autoreload File C:\Program Files\Python312\Lib\asyncio\mixins.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:14:02,907 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1731656709.7006824
DEBUG 2024-11-19 11:14:02,907 autoreload File E:\BackendResearch\.venv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1731656686.0447419
DEBUG 2024-11-19 11:14:02,907 autoreload File C:\Program Files\Python312\DLLs\unicodedata.pyd first seen with mtime 1722957496.0
DEBUG 2024-11-19 11:14:02,907 autoreload File C:\Program Files\Python312\Lib\email\generator.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:14:02,907 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1731656709.7507162
DEBUG 2024-11-19 11:14:02,907 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\urls\base.py first seen with mtime 1731656709.7006824
DEBUG 2024-11-19 11:14:02,907 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1731656693.1793015
DEBUG 2024-11-19 11:14:02,907 autoreload File C:\Program Files\Python312\Lib\http\server.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:14:02,907 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1731656708.7387269
DEBUG 2024-11-19 11:14:02,907 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1731656709.250439
DEBUG 2024-11-19 11:14:02,907 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1731656696.8816528
DEBUG 2024-11-19 11:14:02,907 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1731656709.1823199
DEBUG 2024-11-19 11:14:02,907 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1731656709.3009508
DEBUG 2024-11-19 11:14:02,907 autoreload File C:\Program Files\Python312\DLLs\_sqlite3.pyd first seen with mtime 1722957496.0
DEBUG 2024-11-19 11:14:02,907 autoreload File C:\Program Files\Python312\DLLs\_queue.pyd first seen with mtime 1722957496.0
DEBUG 2024-11-19 11:14:02,907 autoreload File C:\Program Files\Python312\Lib\concurrent\futures\_base.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:14:02,907 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1731656709.7678568
